"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","class","order","suborder","infraorder","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","MAP_LABEL","DESC"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","96418414","","https://www.inaturalist.org/observations/96418414","Kate McKeown","",NA,"2021-09-23",2021,9,23,"Human Observation","",NA,NA,"British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","93001621","","https://www.inaturalist.org/observations/93001621","Lindsay Lalach","",NA,"2021-08-28",2021,8,28,"Human Observation","",NA,NA,"British Columbia","Canada","CA",98,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","127781352","","https://www.inaturalist.org/observations/127781352","Matthew S.","",NA,"2022-07-24",2022,7,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",199,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","238103615","","https://www.inaturalist.org/observations/238103615","PaoFan","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",6,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","130319161","","https://www.inaturalist.org/observations/130319161","Patrick Culbert","",NA,"2022-08-07",2022,8,7,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","30126915","","https://www.inaturalist.org/observations/30126915","Paul Cheung","",NA,"2019-08-03",2019,8,3,"Human Observation","",NA,NA,"British Columbia","Canada","CA",13,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","194374225","","https://www.inaturalist.org/observations/194374225","Rand Rudland","",NA,"2023-12-19",2023,12,19,"Human Observation","",NA,NA,"British Columbia","Canada","CA",728,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","135752016","","https://www.inaturalist.org/observations/135752016","Robyn Hanson","",NA,"2022-09-19",2022,9,19,"Human Observation","",NA,NA,"British Columbia","Canada","CA",78,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","135751662","","https://www.inaturalist.org/observations/135751662","Robyn Hanson","",NA,"2022-09-19",2022,9,19,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","170382095","","https://www.inaturalist.org/observations/170382095","Ryan Durand","",NA,"2023-06-30",2023,6,30,"Human Observation","",NA,NA,"British Columbia","Canada","CA",18,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","52626811","","https://www.inaturalist.org/observations/52626811","Sara Bucovaz","",NA,"2020-07-10",2020,7,10,"Human Observation","",NA,NA,"British Columbia","Canada","CA",6,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","50178917","","https://www.inaturalist.org/observations/50178917","Taylor Justason","",NA,"2020-06-18",2020,6,18,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","51538595","","https://www.inaturalist.org/observations/51538595","Taylor Justason","",NA,"2020-06-28",2020,6,28,"Human Observation","",NA,NA,"British Columbia","Canada","CA",9,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","51754109","","https://www.inaturalist.org/observations/51754109","Taylor Justason","",NA,"2020-06-28",2020,6,28,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","59239956","","https://www.inaturalist.org/observations/59239956","Taylor Justason","",NA,"2020-09-10",2020,9,10,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","59240120","","https://www.inaturalist.org/observations/59240120","Taylor Justason","",NA,"2020-09-10",2020,9,10,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","59240084","","https://www.inaturalist.org/observations/59240084","Taylor Justason","",NA,"2020-09-10",2020,9,10,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","59240829","","https://www.inaturalist.org/observations/59240829","Taylor Justason","",NA,"2020-09-10",2020,9,10,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","60339584","","https://www.inaturalist.org/observations/60339584","Taylor Justason","",NA,"2020-09-20",2020,9,20,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","132852242","","https://www.inaturalist.org/observations/132852242","xinyao shang","",NA,"2022-08-29",2022,8,29,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","30584475","","https://www.inaturalist.org/observations/30584475","tommp","",NA,"2019-08-10",2019,8,10,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","63897842","","https://www.inaturalist.org/observations/63897842","jocl","",NA,"2020-10-31",2020,10,31,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","134458555","","https://www.inaturalist.org/observations/134458555","wen0101","",NA,"2022-08-29",2022,8,29,"Human Observation","",NA,NA,"British Columbia","Canada","CA",3402,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","132852171","","https://www.inaturalist.org/observations/132852171","ruoguzhang","",NA,"2022-08-29",2022,8,29,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","132852190","","https://www.inaturalist.org/observations/132852190","chunyu729","",NA,"2022-08-29",2022,8,29,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","132867387","","https://www.inaturalist.org/observations/132867387","siyuanyin","",NA,"2022-08-29",2022,8,29,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","132919653","","https://www.inaturalist.org/observations/132919653","bellatang","",NA,"2022-08-29",2022,8,29,"Human Observation","",NA,NA,"British Columbia","Canada","CA",3959,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","135754183","","https://www.inaturalist.org/observations/135754183","cchurch99","",NA,"2022-09-19",2022,9,19,"Human Observation","",NA,NA,"British Columbia","Canada","CA",3,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","170928524","","https://www.inaturalist.org/observations/170928524","crhvg","",NA,"2023-07-03",2023,7,3,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","172245236","","https://www.inaturalist.org/observations/172245236","nicolekam","",NA,"2023-07-07",2023,7,7,"Human Observation","",NA,NA,"British Columbia","Canada","CA",11,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","221577535","","https://www.inaturalist.org/observations/221577535","nicofret","",NA,"2024-06-08",2024,6,8,"Human Observation","",NA,NA,"British Columbia","Canada","CA",2987,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","232151968","","https://www.inaturalist.org/observations/232151968","sundy100","",NA,"2024-07-27",2024,7,27,"Human Observation","",NA,NA,"British Columbia","Canada","CA",9,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","238141154","","https://www.inaturalist.org/observations/238141154","aeonlyz","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",769,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","238806801","","https://www.inaturalist.org/observations/238806801","yulia_0419","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5093,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","238884986","","https://www.inaturalist.org/observations/238884986","ruako","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",1076,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","238122257","","https://www.inaturalist.org/observations/238122257","hengruiqi","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",3,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","238201435","","https://www.inaturalist.org/observations/238201435","heshanying","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",3,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","238119463","","https://www.inaturalist.org/observations/238119463","ruiyi_zhao","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",7,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies amabilis","Douglas ex J. Forbes",75240,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies amabilis","","species","iNaturalist","Observations","238139451","","https://www.inaturalist.org/observations/238139451","jiajiedeng","",NA,"2024-08-26",2024,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies lasiocarpa","(Hooker) Nuttall",75241,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies lasiocarpa","","species","iNaturalist","Observations","16150303","","https://www.inaturalist.org/observations/16150303","Maddie Edmonds","",NA,"2018-08-30",2018,8,30,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",26454,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Maddie Edmonds",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Abies lasiocarpa","(Hooker) Nuttall",75241,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Pinaceae","Abies",NA,"Abies lasiocarpa","","species","iNaturalist","Observations","135754183","","https://www.inaturalist.org/observations/135754183","cchurch99","",NA,"2022-09-19",2022,9,19,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",3,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"judith holm",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
